,scores
26604,0.08179061411002235
26605,0.02295604062838253
26606,0.2026410929470629
26607,-1.926308701856793e-05
26608,0.4185565083945653
26609,0.2219625771948058
26610,0.4185565083945653
26611,0.014344940610868263
26612,0.4185565083945653
26613,0.0034085733991661453
26614,0.4185565083945653
26615,0.6581580327532808
26616,0.09416792949834003
26617,0.07446921502989413
26618,0.0014386314213803311
26619,0.004568614670886933
26620,0.009748296774220308
26621,0.0011808446078470382
26622,0.0011808446078470382
26623,0.027424720890860205
26624,0.0095179432908226
26625,0.0011808446078470382
26626,0.0011808446078470382
26627,0.0016178626247235906
26628,0.017692480977715915
26629,-0.0003811784951635653
26630,0.4234867407497511
26631,0.0011808446078470382
26632,0.0011808446078470382
26633,0.003822533883909258
26634,0.004568614670886933
26635,0.004568614670886933
26636,0.0014690180416357483
26637,0.020986214371843795
26638,0.13890166652939415
26639,0.0058678102615065154
26640,0.0011808446078470382
26641,0.017804928831369755
26642,0.002972580917074451
26643,0.05930939460893953
26644,0.0012563831822137521
26645,-0.0017608471914478628
26646,0.0016968855044055327
26647,0.00029576152192207795
26648,0.33077560600505335
26649,0.0016178626247235906
26650,0.0008585439435977352
26651,0.00013826256502170054
26652,0.0011808446078470382
26653,0.0012563831822137521
26654,0.0011808446078470382
26655,0.003250692812705571
26656,0.005470158706300455
26657,0.280798082325166
26658,0.024460904903272098
26659,0.0011808446078470382
26660,0.000253360877567848
26661,0.01930159443743722
26662,0.0016178626247235906
26663,0.0011808446078470382
26664,0.011995521936472289
26665,0.007806776802310669
26666,0.0011808446078470382
26667,0.1719416436224538
26668,2.515921416977352e-05
26669,0.0011808446078470382
26670,0.0016178626247235906
26671,0.0038899883432088615
26672,0.0008920164295135388
26673,0.0011808446078470382
26674,0.0012563831822137521
26675,1.8351870426354262e-05
26676,0.006333840733082234
26677,0.0020575593678185027
26678,0.0003109980428957564
26679,0.009748296774220308
26680,0.0011808446078470382
26681,1.8351870426354262e-05
26682,0.013617509843117343
26683,0.0011808446078470382
26684,0.0044762610118433445
26685,0.14005354395561193
26686,0.0011808446078470382
26687,0.023461462931956376
26688,0.0016178626247235906
26689,0.0035260746755363115
26690,0.0011808446078470382
26691,0.016522851645405286
26692,0.0012563831822137521
26693,0.0011808446078470382
26694,0.03273632519592193
26695,0.0011808446078470382
26696,0.0011808446078470382
26697,0.0016178626247235906
26698,0.0011808446078470382
26699,0.0011808446078470382
26700,0.004568614670886933
26701,-0.00013947970536889727
26702,0.0009007641983621124
26703,0.0058678102615065154
26704,-0.0018821104731157902
26705,0.35121218534789933
26706,0.00041196559633033887
26707,0.0016178626247235906
26708,0.0058678102615065154
26709,0.0011808446078470382
26710,0.0011909334553629734
26711,0.004568614670886933
26712,0.019840645043418113
26713,0.00034449146389765867
26714,0.008261273976619425
26715,0.18346447383396963
26716,0.1613454091818811
26717,0.2094411911673355
26718,0.0893012932528223
26719,0.0416484894447842
26720,0.06582168543087578
26721,0.0014619190881527617
26722,0.007520491363578483
26723,0.000619011190315857
26724,0.002227331582183746
26725,0.0005679811447157913
26726,0.0005745108463172745
26727,0.1108302895027236
26728,0.0012045750231551436
26729,0.0016599267458087745
26730,-0.00035875177399722285
26731,0.0030612441242871442
26732,0.06582168543087578
26733,0.0006175270174079798
26734,-0.0021418646270308845
26735,0.0014619190881527617
26736,0.0004442637617693404
26737,0.000291435583627582
26738,0.0014619190881527617
26739,0.0004747498027985925
26740,-0.0004034755117357309
26741,0.021418549020750053
26742,0.0014619190881527617
26743,0.0014619190881527617
26744,0.0014619190881527617
26745,0.0013975217570106923
26746,0.011434354980157676
26747,0.004023549828536098
26748,0.0021539924368128736
26749,-0.0006081556416944702
26750,0.0074516085895577405
26751,0.004083388282862319
26752,0.040919766642897336
26753,0.04518686223229702
26754,0.006118000156554152
26755,-0.001790830393185475
26756,0.00012616851966600436
26757,0.0007580393662627909
26758,0.14247071198171862
26759,0.00043319135632058847
26760,0.2804371940694426
26761,0.006441068335741252
26762,-7.28967422703784e-05
26763,1.8840124059568885e-05
26764,0.590601271112551
26765,0.15992750051662588
26766,0.23810898755621554
26767,0.006659191136358331
26768,0.021600257637982723
26769,0.40628143315027354
26770,0.0001594358756848594
26771,0.001227459501298515
26772,-0.0005344018747988586
26773,0.00014552948214109108
26774,0.40145887863666657
26775,0.002094400790632321
26776,0.00193189517427687
26777,-0.002546198866736919
26778,0.005325195556846164
26779,0.0001593795696739188
26780,0.0010281559767336826
26781,0.03382848832310574
26782,0.00016966330909201372
26783,0.0239690087174022
26784,0.14035183295639186
26785,0.00075812894754856
26786,0.05759964707817351
26787,0.06299240271202933
26788,0.0005153218734251088
26789,0.01723423597117275
26790,0.00016322567019154454
26791,0.024277069255949756
26792,0.06726598065795092
26793,0.13401893125835515
26794,0.03329218399934875
26795,0.024692463945451416
26796,-0.00013947970536889727
26797,0.013302309670368865
26798,-0.0015434331654454992
26799,-0.0006798151597806326
26800,0.0032402806916798504
26801,0.011210754038526036
26802,0.0016664576651066665
26803,-0.001426927041648223
26804,0.0037408949174462043
26805,-0.001360344078549704
26806,0.0044180965165349
26807,0.09915296511292347
26808,0.001017174842953903
26809,0.0004988818727237766
26810,-0.0014753515395026873
26811,0.00035586656825715665
26812,-0.002940775279724435
26813,0.0003154358756534797
26814,0.01975216582746103
26815,0.0730692845387223
26816,0.011360632570862724
26817,-0.00017601280846455888
26818,0.0156513886837606
26819,0.007237358466412227
26820,-2.6246946495054186e-05
26821,0.10872571412624853
26822,0.0005480848218404787
26823,0.0004403725850194568
26824,0.0002761198293331071
26825,4.035077338384323e-05
26826,0.13214922646914098
26827,0.00026883141399209725
26828,0.03279566815846413
26829,0.09418328840230569
26830,0.007074484422539842
26831,0.17990303111194117
26832,0.002326872009192371
26833,0.006880667745021628
26834,-0.0006442014326862699
26835,0.14124055706190025
26836,0.006880667745021628
26837,0.0006108009113291987
26838,0.13302942616109584
26839,0.00014455401979123264
26840,0.0009838054351480584
26841,0.006880667745021628
26842,0.0026546810471658796
26843,0.12427107516645505
26844,0.01268972864944405
26845,0.006880667745021628
26846,0.05583291359133228
26847,-0.00013322216380273945
26848,0.002688597330724023
26849,0.006880667745021628
26850,0.0027073009745329822
26851,0.0006937931510291741
26852,0.21915607360880887
26853,0.05975299515992803
26854,0.0072762673926946905
26855,0.0001090068824070409
26856,0.0072762673926946905
26857,0.006880667745021628
26858,0.006880667745021628
26859,0.020032006521755547
26860,0.006880667745021628
26861,0.006880667745021628
26862,0.03189527743748927
26863,0.02247067232711512
26864,0.00022707355046065086
26865,0.0034932080656851095
26866,-0.001691216924443506
26867,0.0008936394457337726
26868,0.0029928115040370124
26869,0.012152273671176392
26870,0.0007166817208372831
26871,0.10227953778496332
26872,0.013274711373088586
26873,0.014135819748923988
26874,0.004542465345604407
26875,0.027923988246718698
26876,0.0808349127966363
26877,0.000370083846252809
26878,0.007153231846048327
26879,0.04251610308904638
26880,-0.0002454969976307986
26881,0.022094171050496558
26882,0.00035946041147198
26883,6.484331255565161e-05
26884,0.013274711373088586
26885,0.015571601202437002
26886,0.0014562888609640121
26887,0.001219446036629302
26888,0.006572930290010586
26889,0.0673346736935563
26890,0.000732029185732382
26891,0.001145351900499399
26892,0.18349016891513686
26893,0.0038321982743320586
26894,0.04215747392614481
26895,0.20212002635490323
26896,0.00404559322722549
26897,0.00022707355046065086
26898,0.013274711373088586
26899,0.013274711373088586
26900,0.013274711373088586
26901,0.013274711373088586
26902,0.02773649732607563
26903,0.00022707355046065086
26904,0.00022707355046065086
26905,0.00022707355046065086
26906,0.19886867733209024
26907,0.08318012350406767
26908,0.0013401579114875634
26909,-0.004185819552464452
26910,0.001544951137722067
26911,0.13106939991047842
26912,0.00362990450586784
26913,0.0676636721554318
26914,0.17627302072662507
26915,0.0676636721554318
26916,0.37134749469976486
26917,0.027349891224678083
26918,3.735992242831779e-05
26919,0.0676636721554318
26920,0.0007111705961005107
26921,0.0010970948507151453
26922,0.0676636721554318
26923,-6.957636396766978e-05
26924,-0.003356575427461228
26925,0.0058037834745563255
26926,0.24145714388868525
26927,0.0676636721554318
26928,0.0676636721554318
26929,0.0676636721554318
26930,0.0676636721554318
26931,0.17236313993586344
26932,0.003956777836108426
26933,-0.0001245985285663591
26934,-0.000831861455930299
26935,0.18459614090851884
26936,0.0002965347372689268
26937,0.23857558444885313
26938,0.19915791248582554
26939,0.0676636721554318
26940,0.03290964326616977
26941,0.005232855900163015
26942,0.15997921426134273
26943,0.022773220202013326
26944,0.0008795473566118691
26945,0.5784108938674811
26946,0.0676636721554318
26947,0.07360906489909495
26948,0.4274300268107258
26949,0.6468874020846124
26950,0.0676636721554318
26951,-0.00018588313722838742
26952,0.0676636721554318
26953,-9.120341524539518e-05
26954,0.0676636721554318
26955,0.0772650990925017
26956,0.011898174955037904
26957,0.0676636721554318
26958,0.006218480286306075
26959,0.08053770249834794
26960,0.10460019906017776
26961,0.022773220202013326
26962,0.0676636721554318
26963,0.0024883412000888663
26964,0.0676636721554318
26965,0.00037167668091012926
26966,0.05977411514054676
26967,0.004824294221077707
26968,0.01613199238403057
26969,0.1269096063894669
26970,0.10925887840838387
26971,0.019284008369227945
26972,0.08460368881373675
26973,0.011876490395452181
26974,0.12819855253733772
26975,0.027349891224678083
26976,0.027349891224678083
26977,0.027349891224678083
26978,0.027349891224678083
26979,0.027349891224678083
26980,0.027349891224678083
26981,0.0003307584218997974
26982,7.146955779079903e-05
26983,0.022773220202013326
26984,0.007357005488217208
26985,0.027349891224678083
26986,0.0008295337917922497
26987,0.11734458894073585
26988,0.0032389673003457285
26989,0.2544833447451461
26990,-0.002320764896659687
26991,0.007207867251056984
26992,0.020798415300452296
26993,0.0072453370182771
26994,0.027349891224678083
26995,0.027349891224678083
26996,0.027349891224678083
26997,0.027349891224678083
26998,0.027349891224678083
26999,0.1358523924438371
27000,0.0017075143772193877
27001,0.022773220202013326
27002,0.10657634307638231
27003,0.12066592103534778
27004,0.0038380262977234006
27005,0.0004664011843964529
27006,0.349097478310943
27007,0.01997973043459774
27008,0.01997973043459774
27009,-0.00013621909396024896
27010,0.17681638623293744
27011,0.0006074497574619016
27012,0.01997973043459774
27013,0.01997973043459774
27014,0.01997973043459774
27015,0.1473107449259277
27016,0.03573470268797902
27017,0.01997973043459774
27018,0.0028868641185073336
27019,0.0008208308686817452
27020,0.017651182898247717
27021,0.264700091269099
27022,0.01997973043459774
27023,0.01997973043459774
27024,0.01997973043459774
27025,0.17994162430430524
27026,0.01997973043459774
27027,0.1115809623822077
27028,0.02053858911995994
27029,0.0004927350341661497
27030,0.01223787337342716
27031,0.014288586530835678
27032,0.0008016883459934498
27033,0.004754618175277174
27034,0.0031013871039834045
27035,0.07114068415284529
27036,0.05274708248883918
27037,0.042006729460528684
27038,0.1635790088744943
27039,0.13916546437474342
27040,0.004613098584716112
27041,0.00010349767369767148
27042,0.00016709141645454713
27043,0.015458857064126658
27044,0.019694175835006947
27045,-0.0009689211896756665
27046,0.0006833828964501891
27047,0.00021138010138013974
27048,0.005255291446348573
27049,0.07641778693495971
27050,0.0006833828964501891
27051,0.5361124459474748
27052,-0.005188325012753203
27053,0.0006833828964501891
27054,0.021327013539531856
27055,0.00021138010138013974
27056,0.0007963734979918377
27057,-0.00013621909396024896
27058,0.0004638825446621062
27059,0.005421000442391577
27060,-0.00013621909396024896
27061,0.010743586358844192
27062,0.0327481232065928
27063,0.0009492967900170927
27064,0.2796289864657161
27065,0.0005892530285159303
27066,0.003347923348144935
27067,0.0007956007755372112
27068,0.011991028717208795
27069,0.00921516648319821
27070,0.047301239477721184
27071,0.00016709141645454713
27072,0.00010349767369767148
27073,0.050001668985386986
27074,-0.00022636622028078621
27075,0.009848773272542116
27076,0.011563880222806577
27077,0.00010349767369767148
27078,0.0007536440470756429
27079,0.005421000442391577
27080,0.14730485183180156
27081,-0.0027484132664648995
27082,-0.00026963558726823415
27083,0.0002209979065536671
27084,0.0002290802779693235
27085,0.0023502982987659493
27086,0.0007434903687250086
27087,0.005421000442391577
27088,0.2699352766237794
27089,0.0034635305240828932
27090,0.03423447296248949
27091,0.15055024240532508
27092,0.008696343879175082
27093,0.018741169952299214
27094,0.12196976933017135
27095,0.0028278457179762182
27096,0.0007872389384326115
27097,0.16463964379049667
27098,0.0013915948914450312
27099,-0.0036743668524801694
27100,0.12196976933017135
27101,0.014109950728937537
27102,0.004607337844458405
27103,0.002592985387185174
27104,0.0023225219815048706
27105,0.05036476472714403
27106,4.247449819181492e-05
27107,0.0005876893784578606
27108,0.05447602185594106
27109,0.12196976933017135
27110,0.036959592895831866
27111,0.004976365565791603
27112,0.17012874772191838
27113,0.16406329707591966
27114,0.006482063925839425
27115,0.23050066351413814
27116,0.0016678871855293849
27117,0.011677613635384188
27118,0.22625704029197657
27119,0.0029045550757270744
27120,0.2945811919385224
27121,0.12196976933017135
27122,0.12196976933017135
27123,0.23326940540852464
27124,0.23437717474939757
27125,0.0015883720495022545
27126,0.06691534360366103
27127,0.0007650231136954058
27128,0.4623041606684522
27129,0.00043461844384317256
27130,0.0008432914787695481
27131,0.15371633697314807
27132,0.027703354246776613
27133,0.43773098743484323
27134,0.0021452522486709903
27135,0.0022853164048620986
27136,0.16254015517362755
27137,0.15493665597740644
27138,0.0010718512515510577
27139,0.07654545881264932
27140,0.3615070747836912
27141,0.060289337827051995
27142,0.00040644711784006127
27143,0.13504425784700497
27144,0.000948183996091256
27145,0.27436434049282155
27146,0.09636523426676508
