,date,decision_tree_score,cnn_score,lgbm_score,sgd_score,random_forest_score
7484,2020-07-18,0.0,0.14930667,0.0185072199778211,0.1130038428830078,0.050000000745058
7485,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7486,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7487,2020-07-18,0.0,0.06963432,0.0167096268120921,0.0575139074251561,0.0
7488,2020-07-18,0.0,0.018649673,0.0002443771915433,0.0149287950135311,0.0
7489,2020-07-18,0.0,0.008769089,0.0081634604114064,0.0278492453442832,0.0
7490,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7491,2020-07-18,0.0,0.0201882,-0.0003310705986873,-0.0027164486699668,0.0
7492,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7493,2020-07-18,0.3000000119209289,0.025501397,0.2140235771068251,0.2421820066073893,0.1000000014901161
7494,2020-07-18,0.0,0.045522172,0.0025289701920459,0.0373271999735787,0.025000000372529
7495,2020-07-18,0.0,0.049286723,0.0264495197086373,0.0773382701740094,0.0
7496,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7497,2020-07-18,0.2000000029802322,0.12966843,0.3774592055904515,0.3152850083885995,0.3250000104308128
7498,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7499,2020-07-18,0.0,0.009117345,-0.0005926993374339,0.0406144752564453,0.0
7500,2020-07-18,0.0,0.026673116,0.0216369668685936,0.0393853154618973,0.0
7501,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7502,2020-07-18,0.0,0.002250869,-0.0003324889117385,0.0168688449186768,0.0
7503,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7504,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7505,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7506,2020-07-18,0.4000000059604645,0.11397664,0.1146490311312952,0.243277738816008,0.1500000022351741
7507,2020-07-18,0.0,0.060040295,0.0019576795820894,0.0574216924362098,0.0
7508,2020-07-18,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7509,2020-07-18,0.2000000029802322,0.044170134,0.0214688411018958,0.0936860337808464,0.1000000014901161
7510,2020-07-17,0.0,0.01960776,0.0041403669160286,0.0012634157151953,0.0
7511,2020-07-17,0.0,0.023082735,0.0654693634482764,0.0456965864430303,0.2500000074505806
7512,2020-07-17,0.0,0.006329558,-4.686406491980101e-05,0.016100264072148,0.0
7513,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7514,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7515,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7516,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7517,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7518,2020-07-17,0.0,0.12821248,0.0109054204605919,0.0809976658174015,0.0
7519,2020-07-17,0.0,0.004572412,0.0002597692295322,-0.0061884831637887,0.0
7520,2020-07-17,0.0,0.048548993,0.0292418372134015,0.0556188317915732,0.0
7521,2020-07-17,0.2000000029802322,0.08449777,0.1066752894894463,0.129013717919628,0.1500000022351741
7522,2020-07-17,0.0,0.006669636,0.0004899039906552,0.0262724253030684,0.0
7523,2020-07-17,0.0,0.001447055,0.0001305027749509,0.0062149052161086,0.0
7524,2020-07-17,0.4000000059604645,0.27136582,0.4180742101525238,0.339042764478258,0.4000000096857548
7525,2020-07-17,0.2000000029802322,0.01869802,0.1910704409830486,0.220174576606538,0.1750000044703483
7526,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7527,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7528,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7529,2020-07-17,0.0,0.026574401,0.0720691922801191,0.1558864355587116,0.050000000745058
7530,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7531,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7532,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7533,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7534,2020-07-17,0.0,0.11798783,0.1797354595979403,0.1212562633962817,0.0
7535,2020-07-17,0.0,0.059076056,0.2103064158149651,0.2649084824919169,0.1500000022351741
7536,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7537,2020-07-17,0.0,0.07101986,0.0148539558626006,0.0121579624678172,0.0
7538,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7539,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7540,2020-07-17,0.2000000029802322,0.038574513,0.0058416470636648,0.0739286123242095,0.0
7541,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7542,2020-07-17,0.0,0.00505809,0.0197633798655153,0.0174895676232018,0.0
7543,2020-07-17,0.0,0.016727095,0.0165181464371868,0.0322035761811611,0.0
7544,2020-05-19,0.0,0.070555985,0.0050942871734323,0.070695818372629,0.0
7545,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7546,2020-05-19,0.0,0.058075152,0.0088516516714235,0.026253995386569,0.0
7547,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7548,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7549,2020-05-19,0.0,0.010489076,0.0004649028370443,0.020128846387792,0.0
7550,2020-05-19,0.0,0.006513443,0.0001549953141227,0.0510085418124029,0.0
7551,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7552,2020-05-19,0.0,0.021309327,0.0038857985052482,0.0488512106110329,0.0
7553,2020-05-19,0.0,0.007431214,0.0008967953816735,0.0257436028455099,0.0
7554,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7555,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7556,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7557,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7558,2020-05-19,0.0,0.001122078,5.229452153240444e-06,0.0312426326147204,0.0
7559,2020-05-19,0.0,0.015980238,-0.0018136412084815,0.0107185961066952,0.0
7560,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7561,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7562,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7563,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7564,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7565,2020-05-19,0.2000000029802322,0.06095176,0.0330351046971541,0.10872713388065,0.0
7566,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7567,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7568,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7569,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7570,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7571,2020-05-19,0.2000000029802322,0.022183917,0.059576237155829,0.0458093692017738,0.1000000014901161
7572,2020-05-19,0.0,0.006149342,0.0006116186594194,0.0256553218818569,0.0
7573,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7574,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7575,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7576,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7577,2020-05-19,0.2000000029802322,0.05434067,0.127767943660973,0.1340935842613225,0.050000000745058
7578,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7579,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7580,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7581,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7582,2020-05-19,0.0,0.003555047,0.003208463313342,0.0315018563737373,0.0
7583,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7584,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7585,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7586,2020-05-19,0.0,0.010561571,-0.0003136374684988,0.031434215225671,0.0
7587,2020-05-19,0.0,0.002059136,0.0032653287943187,0.0326840553190197,0.0
7588,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7589,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7590,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7591,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7592,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7593,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7594,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7595,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7596,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7597,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7598,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7599,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7600,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7601,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7602,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7603,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7604,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7605,2020-05-19,0.0,0.00170373,0.0001190070051888,0.0303654180439107,0.0
7606,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7607,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7608,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7609,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7610,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7611,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7612,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7613,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7614,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7615,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7616,2020-05-19,0.0,0.013149128,0.0009510110807839,0.050248286668822,0.0
7617,2020-05-19,0.0,0.010851401,0.0045644298395483,0.048929494788872,0.0
7618,2020-05-19,0.4000000059604645,0.34757355,0.3693591972113119,0.3540788238883459,0.2750000059604645
7619,2020-05-19,0.0,0.04459141,0.0845568980051829,0.1066693690988487,0.050000000745058
7620,2020-05-19,0.0,0.10980725,0.0127266902332957,0.0801187107222609,0.0
7621,2020-05-19,0.0,0.006978329,0.000194295084259,0.0434244125775349,0.0
7622,2020-05-19,0.0,0.00716843,0.0004882936173697,0.0094514080039283,0.0
7623,2020-05-19,0.0,0.001671278,-0.0001547180563466,0.0124249724247172,0.0
7624,2020-05-19,0.0,0.037882347,0.0817032305292735,0.0880908604450252,0.1000000014901161
7625,2020-05-19,0.0,0.000997653,-0.0004169515183863,0.008624531753095,0.0
7626,2020-05-19,0.0,0.027003663,0.0030108401294781,0.0064212079627962,0.0
7627,2020-05-19,0.0,0.03092136,0.0029382318671496,0.0211230043098707,0.0
7628,2020-05-19,0.2000000029802322,0.007175948,0.0202892958818966,0.0477261091616007,0.050000000745058
7629,2020-05-19,0.0,0.009581421,0.0103486327550651,0.0274719786030621,0.0
7630,2020-05-19,0.0,0.008525604,0.0001108377367785,0.0102116648925873,0.0
7631,2020-05-19,0.0,0.009391432,0.0038972354383834,0.0149885185990965,0.0
7632,2020-05-19,0.4000000059604645,0.01529751,0.1565434986715362,0.215196430192337,0.050000000745058
7633,2020-05-19,0.0,0.18116598,0.0384095794845305,0.0581750683523238,0.050000000745058
7634,2020-05-19,0.0,0.007297298,-0.0009012112588453,-0.0084657790747919,0.0
7635,2020-05-19,0.0,0.018796518,-0.0028707733928267,-0.0001529217600894,0.0
7636,2020-05-19,0.0,0.06763974,0.0045652069415035,0.0196927107965323,0.0
7637,2020-05-19,0.0,0.006978329,0.000194295084259,0.0434244125775349,0.0
7638,2020-05-19,0.0,0.038687646,0.0336524567237153,0.027735618258256,0.0
7639,2020-05-19,0.0,0.013140643,1.971889817871787e-05,0.0001055948316663,0.0
7640,2020-05-19,0.0,0.005112587,0.0002279435094068,-0.0234056813752301,0.0
7641,2020-04-05,0.2000000029802322,0.006234434,0.02094074193196,0.0270935504339883,0.1500000022351741
7642,2020-04-05,0.0,0.013466862,0.0952168822008722,0.0734519242420549,0.050000000745058
7643,2020-04-05,0.0,0.019235626,0.0003567233076778,0.0207175714346963,0.0
7644,2020-04-05,0.0,0.030838221,0.0034639941349596,-0.0310545279021419,0.0
7645,2020-04-05,0.0,0.02022423,0.0233930396379618,0.0553661119761496,0.050000000745058
7646,2020-04-05,0.0,0.001766651,0.0011324364677324,-0.013670586639221,0.050000000745058
7647,2020-04-05,0.2000000029802322,0.11616364,0.4349879466027583,0.3479091784912885,0.8999999910593033
7648,2020-04-05,0.2000000029802322,0.030672329,0.040716855416099,0.055166332172421,0.050000000745058
7649,2020-04-05,0.3000000119209289,0.09203876,0.5177201157170669,0.3688470172635658,0.350000012665987
7650,2020-04-05,0.0,0.12873767,0.0260800782188699,0.0812076778933131,0.0
7651,2020-04-05,0.0,0.040174145,-0.0030446761653339,0.0209193654376065,0.0
7652,2020-04-05,0.4000000059604645,0.0270542,0.4266673485335898,0.3836813309937146,0.2000000029802322
7653,2020-04-05,0.0,0.004544177,0.0131669132931088,-0.0121043338384049,0.0
7654,2020-04-05,0.0,0.040912937,0.0195924851860745,0.0768203330441349,0.2000000029802322
7655,2020-04-05,0.0,0.028348789,0.0496961707393462,0.0330108493645627,0.050000000745058
7656,2020-04-05,0.2000000029802322,0.056047004,0.2704247832299277,0.256892927313835,0.2250000052154064
7657,2020-04-05,0.0,0.010942095,0.0173436110931451,-0.0002074352021005,0.0
7658,2020-04-05,0.0,0.018582076,0.0023485537437486,0.0054716102200611,0.0
7659,2020-04-05,0.0,0.012477725,0.0197634975721997,-0.0231419197309145,0.0
7660,2020-04-05,0.0,0.011074045,0.0006278606447952,-0.0226771787459244,0.0
7661,2020-04-05,0.0,0.04123327,0.0007415182695337,0.0242342213436645,0.0
7662,2020-04-05,0.2000000029802322,0.13991064,0.1703237422323162,0.3007432041394328,0.2500000037252903
7663,2020-04-05,0.2000000029802322,0.023007276,0.1525938640494816,0.1718048582263903,0.050000000745058
7664,2020-04-05,0.3000000119209289,0.058037534,0.3399372034964886,0.2955300205698532,0.3500000052154064
7665,2020-04-05,0.0,0.017891202,0.0020878931652227,0.009728371983012,0.050000000745058
7666,2020-04-05,0.0,0.012477725,0.0197634975721997,-0.0231419197309145,0.0
7667,2020-04-05,0.0,0.00974326,0.0062208888025336,0.0292866175890003,0.0
7668,2020-04-05,0.2000000029802322,0.13991064,0.1703237422323162,0.3007432041394328,0.2500000037252903
7669,2020-04-05,0.0,0.055331185,0.0239634315406111,0.0970095780896487,0.0
7670,2020-04-05,0.2000000029802322,0.13969658,0.0808689253555325,0.1761538202253194,0.1750000026077032
7671,2020-04-05,0.2000000029802322,0.08792629,0.1726875890260033,0.2888511398102314,0.2250000070780515
7672,2020-04-05,0.0,0.009826325,0.0012598546282726,0.0333569493904023,0.0
7673,2020-04-05,0.2000000029802322,0.13969658,0.0808689253555325,0.1761538202253194,0.1750000026077032
7674,2020-04-05,0.0,0.030978702,0.0391263494792822,0.0543359948129941,0.050000000745058
7675,2020-04-05,0.0,0.006598489,0.0012010860063657,0.0073837388497734,0.0
7676,2020-04-05,0.0,0.001766651,0.0011324364677324,-0.013670586639221,0.050000000745058
7677,2020-04-05,0.2000000029802322,0.008388986,0.0046453969332459,0.0067226973836396,0.0
7678,2020-04-05,0.0,0.006329666,0.0007955212907658,0.0229654977952402,0.0
7679,2020-04-05,0.0,0.015251421,0.0082291774468855,0.0619638032841104,0.0
7680,2020-04-05,0.0,0.005869549,0.0002319563120577,-0.0002995653580726,0.0
7681,2020-04-05,0.3000000119209289,0.10072266,0.2009981788425668,0.2205443649459791,0.3500000014901161
7682,2020-04-05,0.0,0.002305855,0.000885432595463,0.0265897661657356,0.0
7683,2020-04-05,0.0,0.006972414,0.0003637038333187,0.0331317839108422,0.0
7684,2020-04-05,0.0,0.01455614,5.534325404647895e-05,2.2132110088834978e-05,0.0
7685,2020-04-05,0.2000000029802322,0.13969658,0.0808689253555325,0.1761538202253194,0.1750000026077032
7686,2020-04-05,0.4000000059604645,0.076443546,0.3298156355072765,0.3403889101674857,0.5250000022351742
7687,2020-04-05,0.2000000029802322,0.010516928,0.1303320383629866,0.0793207351510897,0.3500000089406967
7688,2020-04-05,0.0,0.030413063,0.0159889104638124,0.0398651497287549,0.0
7689,2020-04-05,0.0,0.048957646,0.0015720171907847,0.0382768714888361,0.0
7690,2020-04-05,0.0,0.008516407,0.0120424909563796,0.0210684818171339,0.0
7691,2020-04-05,0.0,0.003237232,0.010008110999944,0.0233059308050143,0.0
7692,2020-04-05,0.0,0.003486184,0.0721763340900474,0.0697249504286838,0.0
7693,2020-04-05,0.0,0.033530287,0.016312726355778,0.0632754192294645,0.0
7694,2020-04-05,0.0,0.013588329,0.0045188174281189,0.0514678364333347,0.0
7695,2020-04-05,0.0,0.024974588,0.0044999259389117,-0.0041987633661309,0.0
7696,2020-04-05,0.0,0.013297447,0.0001364365848422,0.0028010254566914,0.0
7697,2020-04-05,0.0,0.003639336,0.0196848184835571,0.0360915991621835,0.0
7698,2020-04-05,0.0,0.016791008,0.0061555782284051,0.021967462416106,0.0
7699,2020-04-05,0.0,0.005000363,0.0061506936284099,-0.0136978410453667,0.0
7700,2020-04-05,0.0,0.01429927,0.0043662119398512,0.001552023260667,0.0
7701,2020-04-05,0.0,0.003125958,-7.889357640579791e-06,-0.0060205671743285,0.0
7702,2020-04-05,0.0,0.013873384,-0.0001518921768438,0.0004470099834598,0.0
7703,2020-04-05,0.0,0.01330934,0.0011805779879452,-0.0072785583189241,0.0
7704,2020-04-05,0.0,0.003827484,3.703039508113461e-05,0.0110512002418205,0.0
7705,2020-04-05,0.0,0.004730035,0.0754282379041018,0.0881902253491141,0.1500000022351741
7706,2020-04-05,0.0,0.003827484,3.703039508113461e-05,0.0110512002418205,0.0
7707,2020-04-05,0.0,0.004843348,0.0008027438480943,-0.0043229624513134,0.0
7708,2020-04-05,0.4000000059604645,0.12235152,0.3296878298187315,0.3160265134676045,0.1250000037252903
7709,2020-04-05,0.0,0.007668088,0.0003062645743909,-0.0015486417571542,0.0
7710,2020-04-05,0.0,0.005193202,0.0019747673930243,-0.0297896711861676,0.0
7711,2020-04-05,0.0,0.003445955,-0.0001957731874685,0.0187317107731845,0.0
7712,2020-04-05,0.0,0.011138503,0.0008574793914863,0.0101973995693716,0.0
7713,2020-04-05,0.0,0.045191936,0.0165698307956001,0.0446281650571841,0.050000000745058
7714,2020-04-05,0.1000000014901161,0.04157242,0.0033329482101708,0.0335596014943081,0.0
7715,2020-04-05,0.0,0.042725015,0.0143472352304021,0.0506961518767128,0.0
7716,2020-04-05,0.2000000029802322,0.10471401,0.1241145158024765,0.1777609241832736,0.0
7717,2020-04-05,0.0,0.055331185,0.0239634315406111,0.0970095780896487,0.0
7718,2020-04-05,0.0,0.004115568,0.0023234151293479,0.0201776908812363,0.0
7719,2020-04-05,0.699999988079071,0.030830909,0.0787754871928756,0.1002156312329602,0.2000000029802322
7720,2020-04-05,0.0,0.005156939,0.0193957455372471,0.0214712043122863,0.0
7721,2020-04-05,0.0,0.001206233,0.0027564188445383,0.0304141901806119,0.0
7722,2020-04-05,0.0,0.003370035,-3.490993314569262e-05,0.0169003423257427,0.0
7723,2020-04-05,0.0,0.005804835,-0.0002424414955605,0.0146900715638771,0.0
7724,2020-04-05,0.0,0.08305571,0.0319155932812611,0.0910932740840146,0.1000000014901161
7725,2020-04-05,0.0,0.029087601,0.0017845637885563,0.0520637048967199,0.0
7726,2020-04-05,0.0,0.012804339,0.0036498552591099,0.0458070448132689,0.0750000029802322
7727,2020-04-05,0.0,0.013696271,0.0003079899702208,0.0166287112705744,0.0
7728,2020-04-05,0.0,0.026556695,0.0041325747240325,0.0082826575578481,0.0
7729,2020-04-05,0.0,0.001704907,-9.242668048191628e-05,-0.0049579643523253,0.0
7730,2020-04-05,0.4000000059604645,0.06022042,0.2141221503769309,0.2470946551922203,0.1250000037252903
7731,2020-04-05,0.2000000029802322,0.000635351,0.0154966168203422,0.0326541240399426,0.0750000029802322
7732,2020-04-05,0.0,0.03759999,0.0008968224966634,-0.0022509674966821,0.0
7733,2020-04-05,0.2000000029802322,0.006234434,0.02094074193196,0.0270935504339883,0.1500000022351741
7734,2020-04-05,0.0,0.013466862,0.0952168822008722,0.0734519242420549,0.050000000745058
