,scores
3346,0.03425864600901793
3347,0.022175690277136006
3348,-0.011490206322608026
3349,0.18106916858125593
3350,0.23141398279880948
3351,0.006665090651132334
3352,0.009999480628190283
3353,0.0031232833030633567
3354,0.017948419759594256
3355,0.0031232833030633567
3356,-0.020429929202186434
3357,0.040062757018638026
3358,0.03828660415070212
3359,0.0031232833030633567
3360,0.040062757018638026
3361,0.017955105134806137
3362,0.09742825069765265
3363,0.15530309683940346
3364,0.02392884606382721
3365,0.014668937722769088
3366,0.026576467736833947
3367,0.007950079915037225
3368,0.009339264436997285
3369,0.040062757018638026
3370,0.0031232833030633567
3371,0.010769461768247376
3372,0.040062757018638026
3373,0.0031232833030633567
3374,0.02092928211769242
3375,0.30707107576268067
3376,0.06457940227217313
3377,0.040062757018638026
3378,-0.016191625335247692
3379,0.39531539019994727
3380,0.0250119177547367
3381,0.003277677495025118
3382,0.3133779217020747
3383,0.33901243624931426
3384,-0.01465400217160047
3385,0.11037442282964885
3386,0.022175690277136006
3387,0.040062757018638026
3388,0.05581835579656966
3389,0.017129098861121725
3390,0.022175690277136006
3391,0.0031232833030633567
3392,0.004882751988352196
3393,0.0031232833030633567
3394,0.040062757018638026
3395,0.040062757018638026
3396,0.020464544332033846
3397,0.040062757018638026
3398,0.040062757018638026
3399,-0.003932435519227603
3400,0.040062757018638026
3401,-0.01274241894652886
3402,0.028338163024716145
3403,0.027958919712329444
3404,0.040062757018638026
3405,0.02750401140826128
3406,0.040062757018638026
3407,0.040062757018638026
3408,0.040062757018638026
3409,0.040062757018638026
3410,0.040062757018638026
3411,0.040062757018638026
3412,0.12424064530762678
3413,0.008375955058146423
3414,-0.01825888383448633
3415,0.008375955058146423
3416,0.008375955058146423
3417,0.008222597427854555
3418,0.11429116188792743
3419,0.0449299771376358
3420,0.033728258637754735
3421,0.12424064530762678
3422,0.051636045020554994
3423,-0.01825888383448633
3424,0.23490837197930262
3425,0.0873999416603406
3426,0.029748900943723386
3427,0.0065302888561078465
3428,-0.01825888383448633
3429,0.12424064530762678
3430,0.03709387010207793
3431,-0.01832755386775975
3432,-0.021460792961732145
3433,0.06854889661387176
3434,0.008375955058146423
3435,0.04244290068484227
3436,0.11704320469412188
3437,0.12424064530762678
3438,0.00815084887341179
3439,0.008375955058146423
3440,0.014150687406989215
3441,0.021450517492909577
3442,0.04244290068484227
3443,0.031451225646065256
3444,-0.011908303253611002
3445,0.2002272570597442
3446,0.12424064530762678
3447,-0.01825888383448633
3448,0.10032032833437299
3449,0.12424064530762678
3450,0.0216453661091289
3451,0.12424064530762678
3452,0.09730633126391497
3453,0.2779983805768898
3454,0.05597276417160685
3455,0.13967609756957225
3456,0.13141295933907476
3457,0.021450517492909577
3458,0.12660313834767808
3459,0.05168327738598008
3460,0.14182717814022378
3461,0.15095863871124554
3462,0.08459289326671973
3463,0.0744966664824509
3464,0.14029752959100164
3465,0.028949110547658446
3466,0.04767586704178298
3467,0.036106668389742205
3468,0.033066315101585614
3469,0.06704783991892857
3470,-0.01825888383448633
3471,0.008375955058146423
3472,-0.01825888383448633
3473,-0.01825888383448633
3474,0.12424064530762678
3475,-0.005117689174494788
3476,-0.01825888383448633
3477,0.2002272570597442
3478,0.008375955058146423
3479,0.06178152614260596
3480,0.2504593833913663
3481,-0.01825888383448633
3482,-0.01825888383448633
3483,-0.01825888383448633
3484,0.12424064530762678
3485,0.008375955058146423
3486,-0.005117689174494788
3487,0.007902242588418748
3488,-0.005117689174494788
3489,-0.004836762686678153
3490,0.12424064530762678
3491,0.0770391506478364
3492,-0.007445903684378419
3493,-0.01825888383448633
3494,0.012663710641764275
3495,-0.005117689174494788
3496,0.12424064530762678
3497,0.008375955058146423
3498,-0.01825888383448633
3499,0.05184003638707013
3500,0.021450517492909577
3501,0.1331614852923566
3502,0.010391880984632368
3503,0.12424064530762678
3504,0.04690120513274185
3505,0.008375955058146423
3506,0.11085888737666563
3507,0.008375955058146423
3508,0.00027720480795770386
3509,0.2002272570597442
3510,0.025239156767768903
3511,0.06951471020597455
3512,-0.007475517518498953
3513,-0.01825888383448633
3514,-0.015510303731996092
3515,-0.005396721100371787
3516,0.008375955058146423
3517,0.008375955058146423
3518,0.08084518717983935
3519,0.06408897721613016
3520,0.12424064530762678
3521,0.2046493863132613
3522,-0.01825888383448633
3523,0.18234838812043563
3524,0.10923693012740393
3525,0.024461606110608325
3526,0.12424064530762678
3527,0.008375955058146423
3528,0.15770398551814402
3529,0.12424064530762678
3530,0.008375955058146423
3531,-0.01825888383448633
3532,0.008375955058146423
3533,0.07773027029708907
3534,0.12424064530762678
3535,0.01158550846782111
3536,0.05971303977926762
3537,0.09522418478688721
3538,-0.05438358660209078
3539,-0.0050230602961919
3540,-0.0056958234231484495
3541,-0.00030213832954884
3542,0.04148065740380123
3543,-0.01825888383448633
3544,0.03625101102375139
3545,0.07467345471014883
3546,0.005660075739539944
3547,0.008375955058146423
3548,0.008375955058146423
3549,-0.02369813320063502
3550,0.01603227661313203
3551,-0.014074549284259538
3552,0.03922750816606202
3553,0.054633088478523786
3554,0.12424064530762678
3555,0.252222051391484
3556,0.008375955058146423
3557,0.0043655855235534
3558,0.35071311629971613
3559,0.01035653373141647
3560,0.010659189458458201
3561,0.10250496691874403
3562,0.2002272570597442
3563,0.10777891745193044
3564,0.01362122366344845
3565,-0.01825888383448633
3566,0.2002272570597442
3567,-0.01825888383448633
3568,0.012386944604575206
3569,0.1312950458001363
3570,-0.01825888383448633
3571,-0.01825888383448633
3572,0.008375955058146423
3573,-0.01825888383448633
3574,0.020613581183825322
3575,0.039159474149602955
3576,0.008375955058146423
3577,-0.01825888383448633
3578,0.008375955058146423
3579,0.07901062701352149
3580,0.008375955058146423
3581,0.008375955058146423
3582,0.015458623040549208
3583,-0.01825888383448633
3584,-0.01825888383448633
3585,0.008375955058146423
3586,0.008375955058146423
3587,0.05567540621771233
3588,0.2002272570597442
3589,-0.01825888383448633
3590,0.008375955058146423
3591,0.008375955058146423
3592,-0.005117689174494788
3593,0.008406336448294166
3594,0.008375955058146423
3595,-0.0056958234231484495
3596,-0.0056958234231484495
3597,0.1215103041651413
3598,0.12424064530762678
3599,0.060225082422156184
3600,0.04996037551223159
3601,0.008375955058146423
3602,0.008375955058146423
3603,-0.01825888383448633
3604,0.13967609756957225
3605,0.008375955058146423
3606,0.008375955058146423
3607,0.008375955058146423
3608,0.008375955058146423
3609,0.07480153753589783
3610,0.21825695569955003
3611,0.0320932591934768
3612,-0.01825888383448633
3613,-0.01825888383448633
3614,0.07446169638090488
3615,0.0850463303425796
3616,-0.01825888383448633
3617,0.04137531600069663
3618,0.03709387010207793
3619,0.12424064530762678
3620,0.08121624639774125
3621,0.12424064530762678
3622,-0.01825888383448633
3623,0.021150483249455204
3624,0.12424064530762678
3625,0.06227784143289378
3626,0.10034127641799434
3627,0.007525507812779442
3628,0.021450517492909577
3629,-0.01825888383448633
3630,0.12424064530762678
3631,-0.01825888383448633
3632,0.12424064530762678
3633,0.21825695569955003
3634,0.03747443357573177
3635,0.019490991872606084
3636,-0.01825888383448633
3637,-0.01825888383448633
3638,-0.003818541183820301
3639,0.15880054718813086
3640,0.21148964992137642
3641,-0.01825888383448633
3642,0.10695231195570029
3643,-0.01825888383448633
3644,-0.01825888383448633
3645,0.041662046944402176
3646,0.12424064530762678
3647,0.12424064530762678
3648,-0.005117689174494788
3649,0.21825695569955003
3650,0.008406336448294166
3651,-0.01825888383448633
3652,0.021450517492909577
3653,0.12424064530762678
3654,0.0437866304934788
3655,-0.01825888383448633
3656,-0.01825888383448633
3657,-0.01825888383448633
3658,-0.005117689174494788
3659,-0.01825888383448633
3660,-0.005117689174494788
3661,-0.025603456913800463
3662,0.008406336448294166
3663,0.12424064530762678
3664,0.0010415627952681528
3665,0.3646574195521877
3666,-0.01825888383448633
3667,-0.01825888383448633
3668,-0.019483617558187644
3669,-0.01825888383448633
3670,0.026965472035612253
3671,-0.019701537160355775
3672,-0.0039896052674309734
3673,-0.01825888383448633
3674,0.0434111803012992
3675,0.052801433814567394
3676,0.1694748186352935
3677,-0.005117689174494788
3678,-0.01825888383448633
3679,-0.005117689174494788
3680,0.008406336448294166
3681,0.008406336448294166
3682,-0.01825888383448633
3683,0.008406336448294166
3684,0.12424064530762678
3685,0.008406336448294166
3686,0.008406336448294166
3687,0.10446143513431204
3688,0.13148362477209133
3689,0.008764574038662779
3690,0.029615555270664326
3691,0.03128600198670185
3692,0.12424064530762678
3693,0.02514771608577116
3694,0.16036323210779985
3695,-0.01825888383448633
3696,0.0155898856119739
3697,-0.01825888383448633
3698,0.05649619703049763
3699,-0.0009572269507172187
3700,0.4277072205344094
3701,-0.005117689174494788
3702,-0.011196419080109515
3703,0.15831245358912627
3704,-0.01825888383448633
3705,0.12424064530762678
3706,-0.01825888383448633
3707,0.34205361210890406
3708,0.12424064530762678
3709,0.021546661045936916
3710,0.07229375516736691
3711,0.0446243085072833
3712,0.04023287252037419
3713,0.285294570368903
3714,0.08340865553242473
3715,0.03283511009206255
3716,-0.0021054519843009545
3717,0.03134012053807406
3718,0.021727380978495817
3719,0.19091760460625887
3720,0.030098846028602244
3721,0.004523943983168299
3722,0.012450132302159758
3723,0.040417803520983814
3724,0.05863984938930114
3725,0.07404794929519684
3726,0.026158639313672336
3727,0.013481463425503881
3728,0.05499451272561735
3729,0.01727906726831993
3730,-0.02541734531795388
3731,0.0693189460489744
3732,0.026410319650741643
3733,0.05086822118049003
3734,0.02024611302265178
3735,-2.96503930338754e-06
3736,0.027108363481521486
3737,0.0030328432993181192
3738,0.028957543157309723
3739,-0.009775837099105622
3740,0.30024042499952186
3741,0.006122855157561918
3742,0.032725675567810655
3743,0.2044818674343013
3744,0.3277672193999679
3745,0.007631485573792285
3746,0.027987294509996832
3747,0.006292405137932139
3748,0.3211881142978034
3749,0.025625033867634497
3750,-0.009041073728312005
3751,-0.011874552672164737
3752,0.027987294509996832
3753,0.04581625878823403
3754,0.20047628583434254
3755,0.030153449891122924
3756,-0.01571984786371272
3757,0.06678436576365557
3758,-0.015323759583377825
3759,0.027987294509996832
3760,0.07775110985335501
3761,-0.00992523591509245
3762,0.02255066220127147
3763,0.20425424659566618
3764,0.02345906363708014
3765,0.0008016697681159368
3766,0.014013301250900514
3767,-0.010892124510016088
3768,0.12115960882965951
3769,0.05255035823975884
3770,0.043755523646278965
3771,0.00286891473457844
3772,-0.035432595723704385
3773,0.02978195433919051
3774,0.06062288747387182
3775,-0.009775837099105622
3776,-0.0021054519843009545
3777,-0.025215377647600984
3778,-0.004791570959510993
3779,0.00785963048894428
3780,0.05345205580098486
3781,0.08465452345847935
3782,0.30386468805093125
3783,0.15796533327190782
3784,-0.009640236705601074
3785,0.02114539550233316
3786,-0.009526933691986109
3787,0.1181726731371878
3788,0.06604634640902293
3789,5.413768578327316e-05
3790,-0.02722403948213291
3791,-0.009775837099105622
3792,0.09471997734545318
3793,0.10060973476457202
3794,-0.009775837099105622
3795,0.057423775953825945
3796,0.3602180133814903
3797,0.033425490036650574
3798,0.057660990923724925
3799,0.08465452345847935
3800,0.036461725059234645
3801,0.08465452345847935
3802,0.07670991479240014
3803,-0.01910559556494955
3804,0.0020638929696669625
3805,0.07195980349519454
3806,0.08902985349018139
3807,0.39372233103788873
3808,0.07451126914367251
3809,0.032851675621036115
3810,0.20608452439289332
3811,0.03730990885633287
3812,0.016638823152051008
3813,0.021373565635939562
3814,-0.03312747971519735
3815,0.022097036998270946
3816,0.029153953097747348
3817,0.05123626625329594
3818,0.0022566906565649053
3819,0.029153953097747348
3820,0.0407588403568952
3821,0.2703078140634431
3822,-0.02008046138953476
3823,0.015910632637222213
3824,0.023724270398823487
3825,0.029153953097747348
3826,0.02350513872491379
3827,0.011840515392491036
3828,0.029153953097747348
3829,-0.005038599865984428
3830,0.04307704983515842
3831,0.36884701726356584
3832,0.029153953097747348
3833,0.025897489474484836
3834,0.0678657722722361
3835,0.061849387744491835
3836,0.05337037645769277
3837,0.018324935141770027
3838,0.03505414814998689
3839,0.11569006162450185
3840,0.03728480970857913
3841,0.050432967296340586
3842,-0.008116488454264437
3843,0.17438010575309842
3844,0.0009306313856898077
3845,0.037729188504205285
3846,0.037729188504205285
3847,0.10210917789499516
3848,0.021427465711214705
3849,0.025786240022030477
3850,-0.00986158039582423
3851,-0.0022302513230851306
3852,0.07945535827571543
3853,-0.004093838919037515
3854,0.050432967296340586
3855,0.13223091762748918
3856,0.02597633701182355
3857,0.36884701726356584
3858,0.12444343357665971
3859,0.019633461282492132
3860,0.010405626833980774
3861,-0.00986158039582423
3862,-0.0057987352400642594
3863,0.04745718964953702
3864,0.04738725793263669
3865,0.0053625995253681474
3866,0.37806710957244744
3867,0.022017536449116873
3868,0.34297308271494376
3869,0.17508923266398824
3870,0.4751515426389977
3871,0.1043895711351426
3872,-0.00986158039582423
3873,0.010388198845088181
3874,0.07880620449232066
3875,0.0979469449426924
3876,0.2975333071453316
3877,0.02982333443713181
3878,0.014616242851717351
3879,0.031160161848909247
3880,0.029322316954344126
3881,-0.001047051636378922
3882,0.045964922231926594
3883,0.051634159180339395
3884,0.028944475558371624
3885,0.15870325564855775
3886,0.047467369500974965
3887,0.011792576488296819
3888,0.32677853868563794
3889,0.012076634065766784
3890,0.04144024008853642
3891,0.01686564965998008
3892,0.027352631051053247
3893,0.13372102153272925
3894,0.053790386515593896
3895,0.002926914016599745
3896,0.0760258404187632
3897,0.033550488844748774
3898,0.15850937362707343
3899,0.027352631051053247
3900,0.10753582815979293
3901,0.05778852464820314
3902,0.05778852464820314
3903,0.05778852464820314
3904,0.05778852464820314
3905,0.04351110444967418
3906,0.05778852464820314
3907,0.029150008755991386
3908,-0.017809137809921924
3909,0.05778852464820314
3910,0.31444832107112775
3911,0.024387414487412024
3912,0.03963205710069067
3913,0.0025146133804503715
3914,0.025168734590041153
3915,0.05778852464820314
3916,0.05778852464820314
3917,0.05778852464820314
3918,0.03158753981892683
3919,0.2904311821570025
3920,0.05778852464820314
3921,0.06812989984134094
3922,0.039519128027775616
3923,0.05778852464820314
3924,-0.015317498643944952
3925,-0.015317498643944952
3926,-0.020826003142470587
3927,0.05778852464820314
3928,0.05662737507957685
3929,0.019915180118693504
3930,0.05778852464820314
3931,0.010888600106664897
3932,-0.0015222736897809591
3933,0.05778852464820314
3934,0.07045801450882189
3935,0.04396314919997421
3936,0.05778852464820314
3937,0.012010771285448724
3938,0.010677260193978612
3939,0.05778852464820314
3940,0.05778852464820314
3941,0.05778852464820314
3942,0.05778852464820314
3943,0.003495805317614231
3944,0.003495805317614231
3945,0.003495805317614231
3946,0.05820272079962058
3947,0.003495805317614231
3948,0.003495805317614231
3949,0.003495805317614231
3950,0.03697204528044522
3951,0.003495805317614231
3952,0.003495805317614231
3953,0.003495805317614231
3954,0.003495805317614231
3955,0.044305889703847356
3956,0.003495805317614231
3957,0.003495805317614231
3958,0.003495805317614231
